ID,Label
21500,fish
21501,fish
21502,fish
21503,butterfly
21504,fish
21505,chicken
21506,fish
21507,fish
21508,butterfly
21509,cow
21510,cow
21511,fish
21512,butterfly
21513,butterfly
21514,butterfly
21515,butterfly
21516,butterfly
21517,butterfly
21518,butterfly
21519,dog
21520,fish
21521,butterfly
21522,butterfly
21523,butterfly
21524,butterfly
21525,fish
21526,cow
21527,butterfly
21528,cow
21529,butterfly
21530,butterfly
21531,butterfly
21532,butterfly
21533,butterfly
21534,fish
21535,butterfly
21536,fish
21537,cow
21538,fish
21539,butterfly
21540,butterfly
21541,butterfly
21542,butterfly
21543,butterfly
21544,butterfly
21545,butterfly
21546,butterfly
21547,butterfly
21548,butterfly
21549,butterfly
21550,butterfly
21551,spider
21552,butterfly
21553,butterfly
21554,cat
21555,fish
21556,butterfly
21557,spider
21558,butterfly
21559,butterfly
21560,fish
21561,butterfly
21562,fish
21563,butterfly
21564,butterfly
21565,butterfly
21566,fish
21567,butterfly
21568,fish
21569,butterfly
21570,butterfly
21571,butterfly
21572,butterfly
21573,butterfly
21574,butterfly
21575,butterfly
21576,butterfly
21577,butterfly
21578,butterfly
21579,cow
21580,cow
21581,fish
21582,spider
21583,butterfly
21584,cow
21585,butterfly
21586,fish
21587,butterfly
21588,butterfly
21589,butterfly
21590,butterfly
21591,butterfly
21592,butterfly
21593,butterfly
21594,cow
21595,fish
21596,butterfly
21597,butterfly
21598,butterfly
21599,cat
21600,butterfly
21601,butterfly
21602,fish
21603,butterfly
21604,butterfly
21605,butterfly
21606,butterfly
21607,cow
21608,fish
21609,spider
21610,butterfly
21611,butterfly
21612,fish
21613,butterfly
21614,butterfly
21615,spider
21616,fish
21617,butterfly
21618,butterfly
21619,fish
21620,butterfly
21621,cow
21622,butterfly
21623,fish
21624,butterfly
21625,butterfly
21626,cow
21627,butterfly
21628,butterfly
21629,fish
21630,butterfly
21631,butterfly
21632,butterfly
21633,butterfly
21634,butterfly
21635,butterfly
21636,chicken
21637,butterfly
21638,butterfly
21639,butterfly
21640,butterfly
21641,butterfly
21642,butterfly
21643,butterfly
21644,butterfly
21645,fish
21646,fish
21647,fish
21648,butterfly
21649,butterfly
21650,fish
21651,butterfly
21652,butterfly
21653,butterfly
21654,butterfly
21655,cow
21656,butterfly
21657,butterfly
21658,cow
21659,butterfly
21660,cow
21661,fish
21662,spider
21663,butterfly
21664,butterfly
21665,butterfly
21666,butterfly
21667,butterfly
21668,butterfly
21669,butterfly
21670,butterfly
21671,chicken
21672,fish
21673,cow
21674,fish
21675,fish
21676,cow
21677,fish
21678,butterfly
21679,fish
21680,fish
21681,butterfly
21682,butterfly
21683,butterfly
21684,butterfly
21685,fish
21686,fish
21687,butterfly
21688,dog
21689,butterfly
21690,fish
21691,butterfly
21692,butterfly
21693,butterfly
21694,butterfly
21695,butterfly
21696,butterfly
21697,butterfly
21698,butterfly
21699,butterfly
21700,butterfly
21701,butterfly
21702,butterfly
21703,butterfly
21704,fish
21705,fish
21706,butterfly
21707,spider
21708,fish
21709,butterfly
21710,butterfly
21711,fish
21712,butterfly
21713,fish
21714,butterfly
21715,cow
21716,cow
21717,butterfly
21718,cow
21719,fish
21720,butterfly
21721,butterfly
21722,butterfly
21723,butterfly
21724,chicken
21725,butterfly
21726,butterfly
21727,butterfly
21728,butterfly
21729,butterfly
21730,butterfly
21731,fish
21732,fish
21733,butterfly
21734,fish
21735,cow
21736,fish
21737,spider
21738,cow
21739,butterfly
21740,fish
21741,butterfly
21742,spider
21743,fish
21744,butterfly
21745,butterfly
21746,fish
21747,butterfly
21748,butterfly
21749,butterfly
21750,butterfly
21751,butterfly
21752,butterfly
21753,fish
21754,butterfly
21755,fish
21756,butterfly
21757,butterfly
21758,fish
21759,butterfly
21760,butterfly
21761,butterfly
21762,butterfly
21763,butterfly
21764,butterfly
21765,butterfly
21766,butterfly
21767,butterfly
21768,butterfly
21769,butterfly
21770,butterfly
21771,butterfly
21772,butterfly
21773,fish
21774,butterfly
21775,cow
21776,fish
21777,butterfly
21778,fish
21779,fish
21780,butterfly
21781,fish
21782,butterfly
21783,fish
21784,butterfly
21785,butterfly
21786,fish
21787,butterfly
21788,butterfly
21789,cow
21790,butterfly
21791,butterfly
21792,fish
21793,fish
21794,butterfly
21795,fish
21796,fish
21797,fish
21798,butterfly
21799,butterfly
21800,butterfly
21801,fish
21802,cow
21803,butterfly
21804,butterfly
21805,dog
21806,butterfly
21807,fish
21808,fish
21809,cow
21810,butterfly
21811,fish
21812,butterfly
21813,butterfly
21814,fish
21815,butterfly
21816,butterfly
21817,cow
21818,butterfly
21819,cow
21820,cow
21821,butterfly
21822,butterfly
21823,butterfly
21824,butterfly
21825,spider
21826,butterfly
21827,butterfly
21828,butterfly
21829,cow
21830,butterfly
21831,butterfly
21832,butterfly
21833,butterfly
21834,cow
21835,butterfly
21836,spider
21837,fish
21838,butterfly
21839,fish
21840,butterfly
21841,butterfly
21842,chicken
21843,butterfly
21844,cow
21845,cow
21846,cow
21847,fish
21848,chicken
21849,butterfly
21850,chicken
21851,butterfly
21852,butterfly
21853,butterfly
21854,butterfly
21855,butterfly
21856,fish
21857,butterfly
21858,cow
21859,fish
21860,butterfly
21861,spider
21862,butterfly
21863,fish
21864,fish
21865,fish
21866,fish
21867,fish
21868,butterfly
21869,butterfly
21870,fish
21871,butterfly
21872,butterfly
21873,butterfly
21874,butterfly
21875,butterfly
21876,butterfly
21877,cow
21878,butterfly
21879,butterfly
21880,fish
21881,butterfly
21882,butterfly
21883,butterfly
21884,cow
21885,fish
21886,cow
21887,butterfly
21888,butterfly
21889,butterfly
21890,butterfly
21891,butterfly
21892,fish
21893,butterfly
21894,fish
21895,fish
21896,fish
21897,fish
21898,butterfly
21899,fish
21900,butterfly
21901,butterfly
21902,fish
21903,fish
21904,butterfly
21905,butterfly
21906,butterfly
21907,fish
21908,cow
21909,fish
21910,butterfly
21911,butterfly
21912,fish
21913,cow
21914,cow
21915,butterfly
21916,chicken
21917,butterfly
21918,cow
21919,butterfly
21920,butterfly
21921,horse
21922,butterfly
21923,fish
21924,butterfly
21925,butterfly
21926,butterfly
21927,butterfly
21928,butterfly
21929,chicken
21930,chicken
21931,fish
21932,butterfly
21933,butterfly
21934,butterfly
21935,butterfly
21936,butterfly
21937,butterfly
21938,butterfly
21939,chicken
21940,butterfly
21941,butterfly
21942,butterfly
21943,butterfly
21944,butterfly
21945,butterfly
21946,fish
21947,butterfly
21948,cow
21949,butterfly
21950,butterfly
21951,butterfly
21952,butterfly
21953,butterfly
21954,cow
21955,cow
21956,butterfly
21957,butterfly
21958,fish
21959,spider
21960,butterfly
21961,butterfly
21962,butterfly
21963,butterfly
21964,butterfly
21965,butterfly
21966,butterfly
21967,fish
21968,fish
21969,fish
21970,butterfly
21971,butterfly
21972,fish
21973,cow
21974,fish
21975,chicken
21976,fish
21977,butterfly
21978,butterfly
21979,butterfly
21980,butterfly
21981,cow
21982,butterfly
21983,cow
21984,fish
21985,fish
21986,fish
21987,butterfly
21988,fish
21989,butterfly
21990,butterfly
21991,chicken
21992,butterfly
21993,fish
21994,butterfly
21995,butterfly
21996,spider
21997,butterfly
21998,fish
21999,chicken
22000,fish
22001,fish
22002,butterfly
22003,butterfly
22004,butterfly
22005,butterfly
22006,butterfly
22007,butterfly
22008,butterfly
22009,butterfly
22010,fish
22011,fish
22012,fish
22013,fish
22014,fish
22015,butterfly
22016,fish
22017,cow
22018,butterfly
22019,butterfly
22020,butterfly
22021,fish
22022,cow
22023,butterfly
22024,spider
22025,butterfly
22026,fish
22027,butterfly
22028,butterfly
22029,fish
22030,fish
22031,butterfly
22032,butterfly
22033,cow
22034,butterfly
22035,butterfly
22036,butterfly
22037,fish
22038,butterfly
22039,cow
22040,butterfly
22041,spider
22042,butterfly
22043,fish
22044,butterfly
22045,butterfly
22046,butterfly
22047,chicken
22048,butterfly
22049,butterfly
22050,cow
22051,butterfly
22052,butterfly
22053,butterfly
22054,butterfly
22055,spider
22056,butterfly
22057,fish
22058,butterfly
22059,butterfly
22060,fish
22061,fish
22062,fish
22063,butterfly
22064,cow
22065,fish
22066,fish
22067,butterfly
22068,butterfly
22069,cow
22070,fish
22071,butterfly
22072,butterfly
22073,butterfly
22074,cow
22075,butterfly
22076,fish
22077,cow
22078,fish
22079,fish
22080,horse
22081,fish
22082,fish
22083,spider
22084,butterfly
22085,butterfly
22086,butterfly
22087,fish
22088,butterfly
22089,fish
22090,butterfly
22091,cow
22092,butterfly
22093,butterfly
22094,fish
22095,cow
22096,cow
22097,fish
22098,cow
22099,butterfly
22100,cow
22101,butterfly
22102,fish
22103,fish
22104,fish
22105,butterfly
22106,butterfly
22107,butterfly
22108,cow
22109,butterfly
22110,butterfly
22111,cow
22112,chicken
22113,butterfly
22114,cow
22115,fish
22116,butterfly
22117,cow
22118,butterfly
22119,butterfly
22120,butterfly
22121,fish
22122,cow
22123,butterfly
22124,butterfly
22125,butterfly
22126,spider
22127,butterfly
22128,butterfly
22129,fish
22130,butterfly
22131,butterfly
22132,butterfly
22133,butterfly
22134,butterfly
22135,butterfly
22136,butterfly
22137,fish
22138,butterfly
22139,butterfly
22140,fish
22141,fish
22142,butterfly
22143,butterfly
22144,fish
22145,butterfly
22146,fish
22147,fish
22148,fish
22149,butterfly
22150,chicken
22151,butterfly
22152,butterfly
22153,butterfly
22154,butterfly
22155,fish
22156,butterfly
22157,fish
22158,butterfly
22159,butterfly
22160,butterfly
22161,fish
22162,fish
22163,fish
22164,butterfly
22165,butterfly
22166,cow
22167,butterfly
22168,fish
22169,butterfly
22170,butterfly
22171,fish
22172,butterfly
22173,butterfly
22174,fish
22175,fish
22176,butterfly
22177,butterfly
22178,butterfly
22179,butterfly
22180,butterfly
22181,cow
22182,fish
22183,fish
22184,butterfly
22185,fish
22186,butterfly
22187,chicken
22188,fish
22189,butterfly
22190,spider
22191,butterfly
22192,butterfly
22193,butterfly
22194,fish
22195,butterfly
22196,cow
22197,fish
22198,butterfly
22199,horse
22200,butterfly
22201,cow
22202,fish
22203,butterfly
22204,butterfly
22205,butterfly
22206,fish
22207,cow
22208,butterfly
22209,butterfly
22210,butterfly
22211,butterfly
22212,fish
22213,butterfly
22214,chicken
22215,fish
22216,fish
22217,fish
22218,butterfly
22219,butterfly
22220,fish
22221,fish
22222,butterfly
22223,fish
22224,chicken
22225,spider
22226,fish
22227,butterfly
22228,spider
22229,butterfly
22230,fish
22231,butterfly
22232,butterfly
22233,butterfly
22234,butterfly
22235,fish
22236,butterfly
22237,fish
22238,fish
22239,butterfly
22240,cow
22241,fish
22242,butterfly
22243,fish
22244,fish
22245,fish
22246,fish
22247,fish
22248,fish
22249,fish
22250,fish
22251,butterfly
22252,butterfly
22253,fish
22254,fish
22255,fish
22256,butterfly
22257,butterfly
22258,fish
22259,butterfly
22260,butterfly
22261,butterfly
22262,butterfly
22263,cow
22264,butterfly
22265,butterfly
22266,butterfly
22267,butterfly
22268,butterfly
22269,butterfly
22270,butterfly
22271,cow
22272,cow
22273,cow
22274,butterfly
22275,fish
22276,butterfly
22277,spider
22278,cow
22279,butterfly
22280,fish
22281,fish
22282,butterfly
22283,butterfly
22284,butterfly
22285,fish
22286,butterfly
22287,cow
22288,butterfly
22289,butterfly
22290,butterfly
22291,cow
22292,butterfly
22293,cow
22294,fish
22295,butterfly
22296,butterfly
22297,butterfly
22298,fish
22299,butterfly
22300,fish
22301,fish
22302,butterfly
22303,butterfly
22304,butterfly
22305,spider
22306,butterfly
22307,butterfly
22308,cow
22309,fish
22310,butterfly
22311,spider
22312,cow
22313,butterfly
22314,fish
22315,butterfly
22316,butterfly
22317,spider
22318,butterfly
22319,butterfly
22320,fish
22321,butterfly
22322,fish
22323,butterfly
22324,butterfly
22325,chicken
22326,fish
22327,fish
22328,butterfly
22329,spider
22330,butterfly
22331,cow
22332,butterfly
22333,cow
22334,butterfly
22335,butterfly
22336,fish
22337,fish
22338,cow
22339,fish
22340,butterfly
22341,butterfly
22342,butterfly
22343,fish
22344,butterfly
22345,butterfly
22346,butterfly
22347,butterfly
22348,butterfly
22349,chicken
22350,fish
22351,fish
22352,fish
22353,butterfly
22354,cow
22355,cow
22356,butterfly
22357,fish
22358,butterfly
22359,butterfly
22360,butterfly
22361,butterfly
22362,butterfly
22363,fish
22364,butterfly
22365,butterfly
22366,butterfly
22367,butterfly
22368,butterfly
22369,cat
22370,cow
22371,butterfly
22372,cow
22373,butterfly
22374,fish
22375,cow
22376,butterfly
22377,fish
22378,butterfly
22379,butterfly
22380,butterfly
22381,butterfly
22382,fish
22383,butterfly
22384,butterfly
22385,fish
22386,butterfly
22387,butterfly
22388,spider
22389,butterfly
22390,butterfly
22391,butterfly
22392,cow
22393,spider
22394,spider
22395,butterfly
22396,cat
22397,butterfly
22398,cow
22399,fish
22400,butterfly
22401,butterfly
22402,fish
22403,fish
22404,fish
22405,fish
22406,fish
22407,butterfly
22408,butterfly
22409,butterfly
22410,butterfly
22411,butterfly
22412,butterfly
22413,butterfly
22414,butterfly
22415,fish
22416,butterfly
22417,fish
22418,butterfly
22419,fish
22420,butterfly
22421,butterfly
22422,cow
22423,butterfly
22424,butterfly
22425,cow
22426,butterfly
22427,butterfly
22428,butterfly
22429,butterfly
22430,butterfly
22431,butterfly
22432,cow
22433,butterfly
22434,butterfly
22435,fish
22436,fish
22437,fish
22438,butterfly
22439,butterfly
22440,butterfly
22441,butterfly
22442,chicken
22443,butterfly
22444,butterfly
22445,fish
22446,cow
22447,horse
22448,fish
22449,butterfly
22450,butterfly
22451,butterfly
22452,butterfly
22453,butterfly
22454,fish
22455,fish
22456,butterfly
22457,cow
22458,fish
22459,butterfly
22460,fish
22461,cow
22462,butterfly
22463,butterfly
22464,butterfly
22465,fish
22466,butterfly
22467,fish
22468,butterfly
22469,butterfly
22470,butterfly
22471,fish
22472,butterfly
22473,butterfly
22474,butterfly
22475,spider
22476,spider
22477,butterfly
22478,cow
22479,butterfly
22480,fish
22481,butterfly
22482,butterfly
22483,butterfly
22484,butterfly
22485,butterfly
22486,butterfly
22487,butterfly
22488,butterfly
22489,butterfly
22490,fish
22491,fish
22492,chicken
22493,butterfly
22494,butterfly
22495,spider
22496,butterfly
22497,butterfly
22498,butterfly
22499,chicken
22500,butterfly
22501,butterfly
22502,butterfly
22503,butterfly
22504,butterfly
22505,butterfly
22506,fish
22507,fish
22508,fish
22509,fish
22510,butterfly
22511,butterfly
22512,fish
22513,cow
22514,butterfly
22515,butterfly
22516,fish
22517,butterfly
22518,fish
22519,fish
22520,butterfly
22521,chicken
22522,butterfly
22523,fish
22524,fish
22525,cow
22526,fish
22527,butterfly
22528,spider
22529,butterfly
22530,cow
22531,chicken
22532,spider
22533,butterfly
22534,butterfly
22535,butterfly
22536,butterfly
22537,butterfly
22538,fish
22539,butterfly
22540,butterfly
22541,fish
22542,butterfly
22543,butterfly
22544,butterfly
22545,butterfly
22546,chicken
22547,butterfly
22548,fish
22549,butterfly
22550,butterfly
22551,butterfly
22552,butterfly
22553,butterfly
22554,fish
22555,butterfly
22556,butterfly
22557,butterfly
22558,butterfly
22559,butterfly
22560,butterfly
22561,butterfly
22562,fish
22563,butterfly
22564,fish
22565,butterfly
22566,butterfly
22567,butterfly
22568,fish
22569,butterfly
22570,butterfly
22571,fish
22572,fish
22573,butterfly
22574,butterfly
22575,fish
22576,butterfly
22577,butterfly
22578,butterfly
22579,butterfly
22580,butterfly
22581,butterfly
22582,butterfly
22583,fish
22584,fish
22585,butterfly
22586,butterfly
22587,fish
22588,cow
22589,cow
22590,fish
22591,cow
22592,butterfly
22593,fish
22594,fish
22595,butterfly
22596,fish
22597,fish
22598,fish
22599,butterfly
22600,fish
22601,butterfly
22602,butterfly
22603,butterfly
22604,fish
22605,fish
22606,cow
22607,cow
22608,butterfly
22609,butterfly
22610,butterfly
22611,butterfly
22612,butterfly
22613,butterfly
22614,butterfly
22615,fish
22616,butterfly
22617,butterfly
22618,butterfly
22619,cow
22620,butterfly
22621,butterfly
22622,cow
22623,butterfly
22624,butterfly
22625,chicken
22626,butterfly
22627,fish
22628,butterfly
22629,butterfly
22630,spider
22631,butterfly
22632,fish
22633,cow
22634,cow
22635,cow
22636,butterfly
22637,butterfly
22638,cow
22639,butterfly
22640,butterfly
22641,cow
22642,butterfly
22643,butterfly
22644,butterfly
22645,butterfly
22646,butterfly
22647,butterfly
22648,butterfly
22649,butterfly
22650,fish
22651,fish
22652,butterfly
22653,fish
22654,butterfly
22655,fish
22656,butterfly
22657,cow
22658,fish
22659,butterfly
22660,spider
22661,fish
22662,butterfly
22663,fish
22664,butterfly
22665,butterfly
22666,chicken
22667,fish
22668,butterfly
22669,butterfly
22670,fish
22671,butterfly
22672,butterfly
22673,fish
22674,butterfly
22675,butterfly
22676,butterfly
22677,butterfly
22678,fish
22679,fish
22680,butterfly
22681,butterfly
22682,fish
22683,butterfly
22684,fish
22685,butterfly
22686,butterfly
22687,fish
22688,butterfly
22689,cow
22690,cow
22691,butterfly
22692,butterfly
22693,butterfly
22694,butterfly
22695,butterfly
22696,butterfly
22697,cow
22698,butterfly
22699,fish
22700,fish
22701,butterfly
22702,butterfly
22703,butterfly
22704,cow
22705,cow
22706,butterfly
22707,butterfly
22708,butterfly
22709,butterfly
22710,butterfly
22711,butterfly
22712,cow
22713,fish
22714,fish
22715,cat
22716,fish
22717,cow
22718,cow
22719,butterfly
22720,cow
22721,cow
22722,butterfly
22723,fish
22724,fish
22725,butterfly
22726,butterfly
22727,fish
22728,butterfly
22729,fish
22730,spider
22731,spider
22732,fish
22733,fish
22734,butterfly
22735,fish
22736,fish
22737,butterfly
22738,fish
22739,butterfly
22740,butterfly
22741,cow
22742,fish
22743,butterfly
22744,fish
22745,butterfly
22746,fish
22747,spider
22748,fish
22749,butterfly
22750,butterfly
22751,fish
22752,butterfly
22753,butterfly
22754,butterfly
22755,butterfly
22756,butterfly
22757,fish
22758,fish
22759,butterfly
22760,butterfly
22761,butterfly
22762,fish
22763,fish
22764,fish
22765,butterfly
22766,butterfly
22767,butterfly
22768,chicken
22769,cow
22770,fish
22771,fish
22772,cow
22773,butterfly
22774,butterfly
22775,butterfly
22776,butterfly
22777,butterfly
22778,butterfly
22779,cow
22780,fish
22781,butterfly
22782,butterfly
22783,butterfly
22784,fish
22785,butterfly
22786,butterfly
22787,cow
22788,butterfly
