ID,Label
21082,horse
21083,lion
21084,horse
21085,cow
21086,elephant
21087,dog
21088,chicken
21089,fish
21090,elephant
21091,lion
21092,chicken
21093,cow
21094,spider
21095,dog
21096,dog
21097,cat
21098,horse
21099,lion
21100,dog
21101,chicken
21102,horse
21103,horse
21104,spider
21105,horse
21106,dog
21107,butterfly
21108,spider
21109,chicken
21110,lion
21111,dog
21112,dog
21113,dog
21114,dog
21115,spider
21116,lion
21117,chicken
21118,dog
21119,chicken
21120,cat
21121,elephant
21122,fish
21123,horse
21124,spider
21125,dog
21126,cat
21127,spider
21128,dog
21129,lion
21130,spider
21131,horse
21132,dog
21133,horse
21134,dog
21135,cow
21136,cat
21137,spider
21138,cat
21139,dog
21140,elephant
21141,butterfly
21142,lion
21143,spider
21144,chicken
21145,dog
21146,fish
21147,dog
21148,chicken
21149,dog
21150,spider
21151,cow
21152,horse
21153,spider
21154,lion
21155,cow
21156,butterfly
21157,horse
21158,horse
21159,dog
21160,spider
21161,horse
21162,dog
21163,spider
21164,cat
21165,elephant
21166,cow
21167,cat
21168,spider
21169,dog
21170,butterfly
21171,chicken
21172,dog
21173,chicken
21174,spider
21175,dog
21176,cat
21177,chicken
21178,cow
21179,dog
21180,chicken
21181,spider
21182,fish
21183,cow
21184,spider
21185,lion
21186,fish
21187,cow
21188,spider
21189,cat
21190,butterfly
21191,chicken
21192,lion
21193,chicken
21194,dog
21195,cow
21196,spider
21197,horse
21198,spider
21199,cat
21200,cat
21201,fish
21202,butterfly
21203,elephant
21204,dog
21205,cow
21206,horse
21207,cow
21208,chicken
21209,elephant
21210,dog
21211,cow
21212,spider
21213,cow
21214,horse
21215,fish
21216,spider
21217,dog
21218,butterfly
21219,cat
21220,cat
21221,dog
21222,dog
21223,butterfly
21224,spider
21225,spider
21226,butterfly
21227,fish
21228,dog
21229,chicken
21230,cow
21231,fish
21232,dog
21233,butterfly
21234,fish
21235,chicken
21236,chicken
21237,cat
21238,cow
21239,cat
21240,dog
21241,horse
21242,dog
21243,dog
21244,elephant
21245,butterfly
21246,cow
21247,dog
21248,cow
21249,lion
21250,butterfly
21251,butterfly
21252,lion
21253,dog
21254,butterfly
21255,elephant
21256,cow
21257,cat
21258,chicken
21259,dog
21260,dog
21261,chicken
21262,elephant
21263,dog
21264,lion
21265,lion
21266,dog
21267,chicken
21268,cat
21269,elephant
21270,horse
21271,chicken
21272,cat
21273,spider
21274,spider
21275,chicken
21276,spider
21277,chicken
21278,spider
21279,spider
21280,cat
21281,dog
21282,lion
21283,lion
21284,cat
21285,cow
21286,butterfly
21287,chicken
21288,cat
21289,cat
21290,spider
21291,chicken
21292,cow
21293,lion
21294,spider
21295,spider
21296,lion
21297,spider
21298,horse
21299,chicken
21300,cat
21301,dog
21302,cat
21303,spider
21304,chicken
21305,dog
21306,cat
21307,horse
21308,elephant
21309,cow
21310,spider
21311,dog
21312,horse
21313,elephant
21314,spider
21315,cat
21316,fish
21317,cat
21318,dog
21319,spider
21320,lion
21321,spider
21322,butterfly
21323,butterfly
21324,dog
21325,chicken
21326,spider
21327,spider
21328,lion
21329,horse
21330,dog
21331,dog
21332,lion
21333,fish
21334,dog
21335,dog
21336,horse
21337,spider
21338,lion
21339,dog
21340,dog
21341,lion
21342,cat
21343,cat
21344,spider
21345,lion
21346,lion
21347,dog
21348,spider
21349,dog
21350,cat
21351,cat
21352,cow
21353,cow
21354,spider
21355,cat
21356,dog
21357,cat
21358,dog
21359,dog
21360,cat
21361,cow
21362,chicken
21363,spider
21364,chicken
21365,cat
21366,spider
21367,dog
21368,chicken
21369,fish
21370,lion
21371,cat
21372,spider
21373,dog
21374,cat
21375,fish
21376,cat
21377,dog
21378,cow
21379,elephant
21380,cat
21381,elephant
21382,dog
21383,lion
21384,fish
21385,spider
21386,butterfly
21387,elephant
21388,lion
21389,dog
21390,butterfly
21391,butterfly
21392,dog
21393,cow
21394,cat
21395,fish
21396,fish
21397,horse
21398,cat
21399,butterfly
21400,lion
21401,horse
21402,horse
21403,elephant
21404,horse
21405,dog
21406,fish
21407,cat
21408,spider
21409,lion
21410,cow
21411,cow
21412,dog
21413,spider
21414,elephant
21415,elephant
21416,elephant
21417,dog
21418,horse
21419,fish
21420,butterfly
21421,cat
21422,lion
21423,chicken
21424,cat
21425,dog
21426,horse
21427,cow
21428,butterfly
21429,cat
21430,horse
21431,dog
21432,dog
21433,chicken
21434,cat
21435,horse
21436,elephant
21437,chicken
21438,dog
21439,cow
21440,fish
21441,chicken
21442,cow
21443,butterfly
21444,elephant
21445,spider
21446,butterfly
21447,spider
21448,chicken
21449,dog
21450,spider
21451,elephant
21452,dog
21453,cat
21454,spider
21455,butterfly
21456,dog
21457,cat
21458,lion
21459,dog
21460,cat
21461,cat
21462,dog
21463,elephant
21464,spider
21465,spider
21466,cow
21467,elephant
21468,dog
21469,dog
21470,horse
21471,cat
21472,chicken
21473,chicken
21474,butterfly
21475,lion
21476,spider
21477,lion
21478,chicken
21479,cat
21480,fish
21481,horse
21482,chicken
21483,cat
21484,dog
21485,fish
21486,butterfly
21487,cow
21488,elephant
21489,horse
21490,spider
21491,lion
21492,lion
21493,chicken
21494,cow
21495,cat
21496,dog
21497,spider
21498,fish
21499,dog
21500,spider
21501,spider
21502,dog
21503,spider
21504,horse
21505,spider
21506,spider
21507,chicken
21508,elephant
21509,elephant
21510,horse
21511,horse
21512,spider
21513,chicken
21514,chicken
21515,lion
21516,spider
21517,cow
21518,cat
21519,cat
21520,dog
21521,dog
21522,dog
21523,spider
21524,butterfly
21525,fish
21526,cow
21527,fish
21528,elephant
21529,dog
21530,elephant
21531,lion
21532,dog
21533,cat
21534,dog
21535,horse
21536,cat
21537,cow
21538,elephant
21539,chicken
21540,horse
21541,cat
21542,cat
21543,butterfly
21544,cat
21545,lion
21546,butterfly
21547,horse
21548,horse
21549,cow
21550,horse
21551,lion
21552,elephant
21553,butterfly
21554,cat
21555,chicken
21556,cat
21557,butterfly
21558,cow
21559,spider
21560,dog
21561,spider
21562,cat
21563,horse
21564,butterfly
21565,spider
21566,spider
21567,dog
21568,chicken
21569,horse
21570,lion
21571,cat
21572,cat
21573,cat
21574,cat
21575,cat
21576,butterfly
21577,spider
21578,cat
21579,cat
21580,cow
21581,cat
21582,dog
21583,lion
21584,cow
21585,dog
21586,fish
21587,chicken
21588,horse
21589,dog
21590,chicken
21591,lion
21592,cat
21593,elephant
21594,cow
21595,spider
21596,butterfly
21597,cat
21598,horse
21599,chicken
21600,spider
21601,butterfly
21602,cow
21603,elephant
21604,chicken
21605,lion
21606,chicken
21607,chicken
21608,chicken
21609,lion
21610,cat
21611,cat
21612,dog
21613,dog
21614,butterfly
21615,spider
21616,dog
21617,horse
21618,spider
21619,lion
21620,chicken
21621,cow
21622,cat
21623,fish
21624,lion
21625,dog
21626,dog
21627,butterfly
21628,dog
21629,dog
21630,butterfly
21631,cat
21632,elephant
21633,dog
21634,cow
21635,dog
21636,spider
21637,dog
21638,butterfly
21639,elephant
21640,spider
21641,dog
21642,spider
21643,dog
21644,butterfly
21645,butterfly
21646,chicken
21647,spider
21648,dog
21649,lion
21650,chicken
21651,cat
21652,cow
21653,dog
21654,horse
21655,cat
21656,fish
21657,horse
21658,elephant
21659,butterfly
21660,dog
21661,elephant
21662,cat
21663,elephant
21664,chicken
21665,butterfly
21666,butterfly
21667,horse
21668,butterfly
21669,spider
21670,dog
21671,chicken
21672,spider
21673,horse
21674,elephant
21675,cat
21676,cow
21677,chicken
21678,horse
21679,cow
21680,dog
21681,dog
21682,lion
21683,butterfly
21684,spider
21685,fish
21686,spider
21687,lion
21688,cat
21689,horse
21690,dog
21691,spider
21692,cow
21693,horse
21694,horse
21695,cat
21696,spider
21697,cat
21698,dog
21699,horse
21700,dog
21701,cat
21702,cow
21703,butterfly
21704,horse
21705,chicken
21706,spider
21707,spider
21708,chicken
21709,dog
21710,cat
21711,dog
21712,cat
21713,cat
21714,fish
21715,elephant
21716,dog
21717,lion
21718,dog
21719,spider
21720,dog
21721,cat
21722,cat
21723,dog
21724,spider
21725,cat
21726,spider
21727,dog
21728,dog
21729,cat
21730,fish
21731,spider
21732,lion
21733,horse
21734,spider
21735,cat
21736,dog
21737,horse
21738,cat
21739,spider
21740,lion
21741,spider
21742,lion
21743,spider
21744,dog
21745,dog
21746,spider
21747,cat
21748,cat
21749,dog
21750,cat
21751,spider
21752,chicken
21753,cat
21754,cat
21755,dog
21756,chicken
21757,chicken
21758,dog
21759,horse
21760,dog
21761,butterfly
21762,spider
21763,cat
21764,elephant
21765,cat
21766,spider
21767,fish
21768,spider
21769,spider
21770,lion
21771,dog
21772,dog
21773,spider
21774,dog
21775,dog
21776,dog
21777,butterfly
21778,dog
21779,elephant
21780,fish
21781,horse
21782,chicken
21783,spider
21784,lion
21785,spider
21786,lion
21787,horse
21788,fish
21789,cow
21790,horse
21791,cat
21792,lion
21793,cat
21794,butterfly
21795,fish
21796,cat
21797,horse
21798,dog
21799,butterfly
21800,lion
21801,dog
21802,horse
21803,spider
21804,chicken
21805,spider
21806,lion
21807,butterfly
21808,dog
21809,horse
21810,cat
21811,cat
21812,chicken
21813,cat
21814,dog
21815,spider
21816,butterfly
21817,dog
21818,cow
21819,cow
21820,horse
21821,chicken
21822,cat
21823,chicken
21824,chicken
21825,chicken
21826,butterfly
21827,cat
21828,butterfly
21829,horse
21830,dog
21831,spider
21832,spider
21833,elephant
21834,dog
21835,butterfly
21836,spider
21837,cow
21838,lion
21839,fish
21840,lion
21841,spider
21842,chicken
21843,horse
21844,cat
21845,cow
21846,cow
21847,cat
21848,chicken
21849,dog
21850,chicken
21851,lion
21852,spider
21853,spider
21854,horse
21855,spider
21856,horse
21857,elephant
21858,dog
21859,cow
21860,spider
21861,cat
21862,lion
21863,cow
21864,spider
21865,cat
21866,spider
21867,dog
21868,butterfly
21869,dog
21870,spider
21871,chicken
21872,horse
21873,spider
21874,elephant
21875,dog
21876,dog
21877,lion
21878,cat
21879,elephant
21880,chicken
21881,cow
21882,chicken
21883,dog
21884,cat
21885,spider
21886,horse
21887,cow
21888,cat
21889,dog
21890,lion
21891,chicken
21892,chicken
21893,spider
21894,spider
21895,dog
21896,dog
21897,horse
21898,spider
21899,elephant
21900,fish
21901,cat
21902,fish
21903,elephant
21904,fish
21905,elephant
21906,cat
21907,horse
21908,dog
21909,cow
21910,horse
21911,dog
21912,lion
21913,lion
21914,cow
21915,butterfly
21916,chicken
21917,dog
21918,chicken
21919,elephant
21920,dog
21921,dog
21922,butterfly
21923,cat
21924,chicken
21925,butterfly
21926,butterfly
21927,butterfly
21928,butterfly
21929,cat
21930,horse
21931,spider
21932,elephant
21933,spider
21934,dog
21935,cat
21936,cat
21937,dog
21938,chicken
21939,chicken
21940,spider
21941,cat
21942,chicken
21943,chicken
21944,chicken
21945,dog
21946,dog
21947,cow
21948,cow
21949,dog
21950,dog
21951,cat
21952,fish
21953,dog
21954,cat
21955,elephant
21956,horse
21957,spider
21958,chicken
21959,elephant
21960,horse
21961,lion
21962,lion
21963,spider
21964,spider
21965,cow
21966,cow
21967,dog
21968,chicken
21969,lion
21970,dog
21971,dog
21972,lion
21973,cow
21974,butterfly
21975,dog
21976,spider
21977,elephant
21978,chicken
21979,spider
21980,dog
21981,cow
21982,cat
21983,elephant
21984,lion
21985,spider
21986,spider
21987,cow
21988,spider
21989,cow
21990,spider
21991,chicken
21992,elephant
21993,dog
21994,butterfly
21995,cat
21996,spider
21997,spider
21998,cat
21999,chicken
22000,chicken
22001,fish
22002,cat
22003,dog
22004,horse
22005,cow
22006,spider
22007,spider
22008,butterfly
22009,butterfly
22010,chicken
22011,spider
22012,dog
22013,dog
22014,fish
22015,spider
22016,elephant
22017,horse
22018,spider
22019,spider
22020,lion
22021,dog
22022,cow
22023,horse
22024,spider
22025,lion
22026,butterfly
22027,spider
22028,spider
22029,cow
22030,dog
22031,butterfly
22032,cow
22033,chicken
22034,fish
22035,chicken
22036,dog
22037,dog
22038,spider
22039,cow
22040,lion
22041,dog
22042,butterfly
22043,cat
22044,butterfly
22045,dog
22046,spider
22047,dog
22048,spider
22049,elephant
22050,dog
22051,horse
22052,fish
22053,cat
22054,lion
22055,spider
22056,spider
22057,dog
22058,butterfly
22059,lion
22060,elephant
22061,chicken
22062,lion
22063,butterfly
22064,elephant
22065,lion
22066,cat
22067,cat
22068,dog
22069,horse
22070,fish
22071,dog
22072,spider
22073,horse
22074,horse
22075,fish
22076,spider
22077,cat
22078,dog
22079,lion
22080,horse
22081,spider
22082,chicken
22083,spider
22084,dog
22085,dog
22086,fish
22087,fish
22088,cat
22089,cat
22090,horse
22091,butterfly
22092,elephant
22093,butterfly
22094,chicken
22095,dog
22096,dog
22097,chicken
22098,chicken
22099,spider
22100,cow
22101,lion
22102,chicken
22103,fish
22104,spider
22105,dog
22106,cat
22107,chicken
22108,lion
22109,fish
22110,cow
22111,horse
22112,dog
22113,cat
22114,horse
22115,fish
22116,horse
22117,horse
22118,elephant
22119,cat
22120,dog
22121,cat
22122,dog
22123,cat
22124,dog
22125,dog
22126,cat
22127,dog
22128,cat
22129,cat
22130,elephant
22131,cow
22132,cat
22133,dog
22134,cow
22135,butterfly
22136,butterfly
22137,fish
22138,lion
22139,lion
22140,lion
22141,elephant
22142,elephant
22143,dog
22144,spider
22145,butterfly
22146,cow
22147,cat
22148,spider
22149,dog
22150,spider
22151,fish
22152,dog
22153,dog
22154,spider
22155,spider
22156,butterfly
22157,elephant
22158,chicken
22159,horse
22160,elephant
22161,horse
22162,cow
22163,spider
22164,lion
22165,fish
22166,chicken
22167,dog
22168,cat
22169,dog
22170,horse
22171,cat
22172,dog
22173,spider
22174,cat
22175,elephant
22176,horse
22177,cow
22178,cow
22179,spider
22180,lion
22181,dog
22182,dog
22183,chicken
22184,horse
22185,chicken
22186,dog
22187,horse
22188,horse
22189,chicken
22190,dog
22191,horse
22192,elephant
22193,cat
22194,horse
22195,lion
22196,dog
22197,chicken
22198,spider
22199,elephant
22200,horse
22201,cow
22202,cat
22203,cow
22204,dog
22205,cat
22206,lion
22207,chicken
22208,horse
22209,lion
22210,lion
22211,elephant
22212,cat
22213,cat
22214,cat
22215,fish
22216,dog
22217,dog
22218,lion
22219,dog
22220,dog
22221,lion
22222,chicken
22223,dog
22224,cow
22225,spider
22226,cat
22227,spider
22228,spider
22229,chicken
22230,spider
22231,spider
22232,dog
22233,spider
22234,dog
22235,fish
22236,spider
22237,chicken
22238,dog
22239,spider
22240,cat
22241,cat
22242,spider
22243,cat
22244,dog
22245,cow
22246,dog
22247,cat
22248,dog
22249,spider
22250,butterfly
22251,dog
22252,butterfly
22253,lion
22254,horse
22255,cat
22256,cat
22257,spider
22258,chicken
22259,spider
22260,cat
22261,butterfly
22262,elephant
22263,horse
22264,cat
22265,chicken
22266,cat
22267,butterfly
22268,lion
22269,cat
22270,cat
22271,horse
22272,cow
22273,fish
22274,elephant
22275,dog
22276,cat
22277,spider
22278,horse
22279,cat
22280,cat
22281,dog
22282,cat
22283,horse
22284,spider
22285,cow
22286,elephant
22287,elephant
22288,chicken
22289,cat
22290,cow
22291,horse
22292,butterfly
22293,cow
22294,fish
22295,spider
22296,spider
22297,fish
22298,spider
22299,lion
22300,cow
22301,horse
22302,dog
22303,horse
22304,cat
22305,dog
22306,horse
22307,dog
22308,horse
22309,spider
22310,elephant
22311,lion
22312,lion
22313,cow
22314,lion
22315,lion
22316,dog
22317,lion
22318,spider
22319,horse
22320,spider
22321,butterfly
22322,cat
22323,dog
22324,lion
22325,dog
22326,lion
22327,spider
22328,butterfly
22329,cat
22330,butterfly
22331,cow
22332,chicken
22333,chicken
22334,dog
22335,butterfly
22336,spider
22337,spider
22338,dog
22339,spider
22340,dog
22341,horse
22342,dog
22343,cow
22344,spider
22345,cow
22346,cat
22347,spider
22348,butterfly
22349,spider
22350,spider
22351,cow
22352,lion
22353,elephant
22354,cow
22355,horse
22356,horse
22357,cat
22358,cat
22359,cat
22360,butterfly
22361,lion
22362,lion
22363,dog
22364,lion
22365,elephant
22366,cat
22367,dog
22368,lion
22369,elephant
22370,cow
22371,butterfly
22372,dog
22373,fish
22374,fish
22375,cow
22376,cow
22377,fish
22378,spider
22379,horse
22380,dog
22381,fish
22382,dog
22383,horse
22384,lion
22385,spider
22386,fish
22387,spider
22388,spider
22389,cow
22390,butterfly
22391,cat
22392,elephant
22393,cat
22394,chicken
22395,butterfly
22396,elephant
22397,dog
22398,dog
22399,chicken
22400,horse
22401,spider
22402,dog
22403,fish
22404,spider
22405,chicken
22406,cow
22407,fish
22408,butterfly
22409,spider
22410,butterfly
22411,chicken
22412,spider
22413,spider
22414,cow
22415,dog
22416,lion
22417,fish
22418,cow
22419,dog
22420,butterfly
22421,horse
22422,elephant
22423,cow
22424,horse
22425,cow
22426,spider
22427,butterfly
22428,cow
22429,cat
22430,chicken
22431,spider
22432,cow
22433,cat
22434,fish
22435,horse
22436,fish
22437,cat
22438,cow
22439,butterfly
22440,dog
22441,chicken
22442,elephant
22443,chicken
22444,cow
22445,chicken
22446,butterfly
22447,dog
22448,chicken
22449,lion
22450,elephant
22451,lion
22452,cow
22453,horse
22454,chicken
22455,chicken
22456,spider
22457,cat
22458,dog
22459,dog
22460,dog
22461,horse
22462,cat
22463,dog
22464,butterfly
22465,cat
22466,horse
22467,dog
22468,butterfly
22469,spider
22470,lion
22471,spider
22472,chicken
22473,butterfly
22474,lion
22475,dog
22476,cat
22477,cat
22478,cat
22479,cat
22480,cat
22481,cat
22482,cow
22483,chicken
22484,horse
22485,cow
22486,cat
22487,cat
22488,butterfly
22489,dog
22490,cat
22491,spider
22492,dog
22493,spider
22494,lion
22495,elephant
22496,fish
22497,butterfly
22498,dog
22499,chicken
22500,elephant
22501,lion
22502,chicken
22503,lion
22504,cat
22505,spider
22506,chicken
22507,chicken
22508,spider
22509,butterfly
22510,horse
22511,dog
22512,dog
22513,cow
22514,cat
22515,fish
22516,dog
22517,dog
22518,spider
22519,cat
22520,dog
22521,horse
22522,spider
22523,cat
22524,cow
22525,dog
22526,dog
22527,horse
22528,dog
22529,lion
22530,butterfly
22531,cat
22532,lion
22533,lion
22534,dog
22535,dog
22536,spider
22537,cat
22538,spider
22539,cat
22540,horse
22541,spider
22542,cat
22543,spider
22544,spider
22545,cat
22546,spider
22547,lion
22548,butterfly
22549,chicken
22550,elephant
22551,dog
22552,dog
22553,spider
22554,spider
22555,cat
22556,lion
22557,cat
22558,chicken
22559,elephant
22560,butterfly
22561,chicken
22562,cow
22563,lion
22564,chicken
22565,cat
22566,lion
22567,lion
22568,butterfly
22569,dog
22570,horse
22571,lion
22572,butterfly
22573,dog
22574,butterfly
22575,horse
22576,spider
22577,cat
22578,spider
22579,butterfly
22580,cow
22581,spider
22582,dog
22583,spider
22584,cat
22585,horse
22586,chicken
22587,spider
22588,horse
22589,butterfly
22590,butterfly
22591,cow
22592,chicken
22593,lion
22594,dog
22595,lion
22596,lion
22597,chicken
22598,cow
22599,dog
22600,cow
22601,lion
22602,spider
22603,spider
22604,butterfly
22605,fish
22606,cow
22607,horse
22608,spider
22609,lion
22610,chicken
22611,fish
22612,cow
22613,spider
22614,elephant
22615,horse
22616,dog
22617,butterfly
22618,cat
22619,cow
22620,cat
22621,spider
22622,cow
22623,cat
22624,elephant
22625,dog
22626,horse
22627,chicken
22628,chicken
22629,dog
22630,chicken
22631,dog
22632,cow
